Date,Close/Last,Volume,Open,High,Low,Close,daily_return,MA_20,MA_50
14/07/2025,36.5,62083,36.26,36.51,36.1001,36.5,0.011360487669714425,35.05075,33.701466
15/07/2025,36.265,68399,36.51,36.6291,36.1051,36.265,-0.006438356164383596,35.162,33.819966
16/07/2025,36.49,38929,36.21,36.49,36.09,36.49,0.006204329243071793,35.29600000000001,33.930766
17/07/2025,36.74,47065,36.7,36.75,36.4,36.74,0.006851192107426796,35.4345,34.037366
18/07/2025,36.82,56789,37.27,37.27,36.675,36.82,0.0021774632553075435,35.5745,34.147366000000005
21/07/2025,36.59,46313,36.84,36.9,36.5,36.59,-0.006246605105920566,35.7065,34.256166
22/07/2025,36.25,51390,36.32,36.46,35.855,36.25,-0.009292156326865308,35.807,34.351366
23/07/2025,36.88,29745,36.73,36.88,36.1,36.88,0.017379310344827648,35.940749999999994,34.462565999999995
24/07/2025,36.46,32140,36.59,36.7199,36.3683,36.46,-0.011388286334056419,36.04925,34.565265999999994
25/07/2025,36.77,27392,36.51,36.812,36.2589,36.77,0.008502468458584822,36.14275,34.667866
28/07/2025,36.15,28713,36.4,36.69,36.0163,36.15,-0.016861571933641684,36.17275,34.761666
29/07/2025,36.19,16679,36.53,36.53,36.03,36.19,0.0011065006915629283,36.192750000000004,34.840066
30/07/2025,36.0612,17993,36.16,36.3,35.8515,36.0612,-0.003558994197291998,36.23931,34.91029
31/07/2025,36.0347,29814,35.97,36.25,35.8501,36.0347,-0.0007348618459729339,36.254045000000005,34.966384000000005
01/08/2025,35.917,18343,35.6,36.05,35.23,35.917,-0.0032662960979278344,36.268395,35.024524
04/08/2025,36.39,18252,36.13,36.47,36.13,36.39,0.013169251329453902,36.311395000000005,35.097124
05/08/2025,36.42,18423,36.23,36.68,36.07,36.42,0.0008244023083265883,36.352395,35.172824
06/08/2025,36.565,21998,36.09,36.6885,36.09,36.565,0.003981328940142692,36.377645,35.250924
07/08/2025,36.2225,20140,36.42,36.42,36.0017,36.2225,-0.009366880897032748,36.39027,35.298774
08/08/2025,36.085,21102,36.22,36.5085,36.0,36.085,-0.00379598315963825,36.39002,35.350874
11/08/2025,35.7845,20822,36.08,36.08,35.7409,35.7845,-0.00832755992794787,36.354245000000006,35.395164
12/08/2025,36.2954,15694,35.76,36.3599,35.64,36.2954,0.014277131160139067,36.355765000000005,35.44667200000001
13/08/2025,36.335,15327,36.12,36.6493,36.01,36.335,0.001091047350352925,36.348015,35.489771999999995
14/08/2025,36.3826,12821,36.5636,36.58,36.2749,36.3826,0.0013100316499241593,36.330145,35.530858
15/08/2025,36.21,11653,35.89,36.3701,35.89,36.21,-0.004744025990445877,36.299645,35.565858000000006
18/08/2025,36.365,20585,36.21,36.4575,36.1521,36.365,0.004280585473626086,36.288395,35.603758
19/08/2025,35.69,17457,36.5,36.5,35.53,35.69,-0.018561803932352627,36.260395,35.629557999999996
20/08/2025,35.735,7015,35.71,35.9324,35.51,35.735,0.0012608573830203973,36.203145,35.654858
21/08/2025,35.92,5696,35.97,36.0,35.6373,35.92,0.005176997341541867,36.176145000000005,35.695858
22/08/2025,36.2465,21694,35.92,36.5205,35.84,36.2465,0.009089643652561152,36.14997,35.743388
25/08/2025,36.13,16948,36.44,36.4699,36.05,36.13,-0.003214103430675963,36.148970000000006,35.788188
26/08/2025,36.57,10091,36.28,36.6162,36.22,36.57,0.012178245225574313,36.16797,35.838788
27/08/2025,36.5316,12782,36.64,36.64,36.37,36.5316,-0.0010500410172272767,36.19149,35.89322
28/08/2025,36.59,7937,36.65,36.65,36.4,36.59,0.0015986159927297017,36.219255,35.945620000000005
29/08/2025,36.4969,92835,36.6,36.75,36.4,36.4969,-0.0025444110412683463,36.24825,35.995158
02/09/2025,36.48,21310,36.41,36.5,36.0274,36.48,-0.0004630530264214672,36.252750000000006,36.045758
03/09/2025,36.285,11812,36.48,36.5829,36.22,36.285,-0.005345394736842146,36.245999999999995,36.086658
04/09/2025,36.405,6812,36.24,36.482,36.18,36.405,0.003307151715585155,36.238,36.130658
05/09/2025,36.505,16275,36.48,36.58,36.09,36.505,0.002746875429199269,36.25212499999999,36.174958
08/09/2025,36.74,14785,36.26,36.7899,36.26,36.74,0.006437474318586434,36.284875,36.211758
09/09/2025,36.42,11378,36.85,36.85,36.2,36.42,-0.008709853021230285,36.31665,36.229158
10/09/2025,36.68,24743,36.34,36.8264,36.34,36.68,0.007138934651290452,36.335879999999996,36.246958
11/09/2025,37.4,25768,37.99,37.99,37.0028,37.4,0.019629225736095934,36.38913,36.292358
12/09/2025,37.36,24746,37.65,37.65,37.28,37.36,-0.0010695187165775666,36.438,36.324758
15/09/2025,37.7795,62454,38.03,38.03,37.4,37.7795,0.011228586723768696,36.516475,36.367748
16/09/2025,37.9073,26104,37.8,37.9499,37.7,37.9073,0.00338278696118266,36.59359,36.415293999999996
17/09/2025,37.5,33461,38.29,38.29,37.32,37.5,-0.010744632300374812,36.684090000000005,36.453294
18/09/2025,37.79,11685,37.43,37.79,37.26,37.79,0.00773333333333337,36.78684,36.487894000000004
19/09/2025,37.92,21650,38.28,38.28,37.5471,37.92,0.0034400635088649434,36.88683999999999,36.526894
22/09/2025,38.12,12148,38.04,38.1293,37.6101,38.12,0.0052742616033754075,36.980515,36.567493999999996
23/09/2025,38.2256,11097,38.39,38.49,38.12,38.2256,0.002770199370409232,37.085294999999995,36.602005999999996
24/09/2025,38.1349,15549,38.73,38.73,38.0434,38.1349,-0.0023727554309153076,37.16354,36.639404
25/09/2025,37.85,14655,38.14,38.14,37.562,37.85,-0.0074708469145061684,37.22946,36.666604
26/09/2025,38.6,25790,38.34,38.6,37.8871,38.6,0.01981505944517825,37.32996,36.703804
29/09/2025,38.47,31503,39.68,39.78,38.27,38.47,-0.0033678756476684946,37.428615,36.736804
30/09/2025,39.14,46565,38.55,39.14,38.4975,39.14,0.01741616844294258,37.561615,36.787804
01/10/2025,39.11,32507,39.09,39.1875,38.6401,39.11,-0.0007664793050587981,37.702865,36.845003999999996
02/10/2025,39.51,18996,39.06,39.51,38.96,39.51,0.010227563283047747,37.858115000000005,36.897604
03/10/2025,39.25,35709,39.49,39.5,39.0301,39.25,-0.006580612503163663,37.99536500000001,36.953404
06/10/2025,39.26,27271,38.94,39.26,38.94,39.26,0.0002547770700636054,38.121365000000004,37.003204000000004
07/10/2025,39.36,27567,39.45,39.45,39.047,39.36,0.0025471217524197787,38.268365,37.067404
08/10/2025,39.6751,20244,39.5,39.76,39.44,39.6751,0.008005589430894355,38.41812,37.137105999999996
09/10/2025,38.91,28761,39.71,39.74,38.783,38.91,-0.019284135389702972,38.49362000000001,37.194082
10/10/2025,38.025,31926,39.0,39.0,38.0,38.025,-0.022744795682343777,38.52687,37.233888
13/10/2025,38.3272,22153,38.33,38.41,38.058,38.3272,0.00794740302432606,38.554255,37.282092
14/10/2025,38.59,17404,38.01,38.7485,37.8,38.59,0.00685674925379387,38.58839,37.326091999999996
15/10/2025,37.84,36952,38.49,38.8,37.69,37.84,-0.019435086810054458,38.60539,37.354492
16/10/2025,37.63,20966,38.28,38.28,37.5732,37.63,-0.00554968287526425,38.597390000000004,37.375792000000004
17/10/2025,37.32,32470,37.61,37.91,37.1,37.32,-0.008238107892638902,38.56739,37.397742
20/10/2025,38.16,8153,38.24,38.34,37.94,38.16,0.022508038585209,38.569390000000006,37.43924200000001
21/10/2025,38.74,27258,38.67,38.85,38.5112,38.74,0.015199161425576646,38.59511,37.498352
22/10/2025,38.3,34358,39.03,39.03,38.09,38.3,-0.01135776974703162,38.603365000000004,37.538444
23/10/2025,39.06,6154,38.78,39.06,38.6701,39.06,0.01984334203655358,38.663865,37.592944
24/10/2025,39.1,16386,39.37,39.39,38.88,39.1,0.0010240655401945187,38.688865,37.647292
27/10/2025,39.1942,17846,39.1,39.229,39.0,39.1942,0.0024092071611252486,38.725075,37.706976
28/10/2025,39.14,11365,39.59,39.59,39.11,39.14,-0.0013828576677161752,38.725075,37.762476
29/10/2025,38.855,29050,39.0,39.14,38.7891,38.855,-0.00728155339805836,38.712325,37.825776
30/10/2025,38.5715,8115,38.65,39.11,38.5,38.5715,-0.0072963582550507056,38.6654,37.882506
31/10/2025,38.6785,6519,38.8543,38.8543,38.525,38.6785,0.0027740689369093463,38.636825,37.937675999999996
