Date,Close/Last,Volume,Open,High,Low,Close,daily_return,MA_20,MA_50
22/05/2025,184.93,106687,183.82,186.1375,183.0,184.93,0.0007576167541534229,189.4155,180.79840000000002
23/05/2025,186.09,112838,183.31,186.52,183.0,186.09,0.006272643703022718,190.2345,179.96200000000002
27/05/2025,192.58,114498,189.35,192.58,189.07,192.58,0.03487559782900762,191.347,180.6404
28/05/2025,192.53,117877,193.47,194.41,191.91,192.53,-0.0002596323605774664,192.38150000000002,181.2552
29/05/2025,191.54,121070,193.6,193.6,190.785,191.54,-0.005142055783514343,193.4105,181.804
30/05/2025,191.28,76884,190.66,191.9,188.52,191.28,-0.001357418815913114,194.1835,182.3698
01/06/2025,168.47,112723,170.73,170.8,167.97,168.47,-0.11924926808866587,194.377,182.405
02/06/2025,173.37,129731,175.32,175.3239,171.435,173.37,0.029085297085534645,194.2095,182.57420000000002
03/06/2025,160.68,118575,162.55,162.97,159.3701,160.68,-0.07319605468074064,192.5165,182.4998
05/06/2025,175.5,331312,174.43,175.5,172.56,175.5,0.09223300970873782,190.3875,182.6308
06/06/2025,198.33,90192,197.04,198.4738,196.506,198.33,0.1300854700854701,189.472,183.19300000000004
08/06/2025,216.84,119489,218.17,218.17,215.8701,216.84,0.09332929965209491,188.3875,184.19539999999998
10/06/2025,247.03,177253,242.97,247.169,242.59,247.03,0.13922707987456184,189.198,185.8328
11/06/2025,232.97,182240,238.15,238.17,232.88,232.97,-0.05691616402866051,191.6975,187.25439999999998
13/06/2025,197.83,224388,197.71,199.5799,196.705,197.83,-0.15083487144267493,192.4095,187.99719999999996
16/06/2025,196.74,159761,199.44,199.4899,196.197,196.74,-0.005509781125208502,192.8945,188.437
17/06/2025,197.7,146659,196.47,198.41,195.7,197.7,0.004879536444037713,193.3155,189.1898
18/06/2025,196.56,219633,198.11,199.5263,196.2341,196.56,-0.005766312594840617,193.7185,190.2222
20/06/2025,198.65,142864,198.31,199.525,196.0,198.65,0.010632885632885669,194.2205,190.28940000000003
23/06/2025,201.1,213146,198.74,201.6399,197.91,201.1,0.012333249433677196,195.036,189.97339999999997
24/06/2025,200.89,137375,201.94,201.98,198.14,200.89,-0.0010442565887618382,195.834,189.68540000000002
25/06/2025,201.61,189708,202.78,203.64,201.335,201.61,0.0035840509731694947,196.60999999999999,188.8782
26/06/2025,206.97,166084,202.43,207.14,202.395,206.97,0.026585982838152722,197.3295,188.34459999999999
27/06/2025,209.81,214203,207.61,210.74,206.97,209.81,0.013721795429289196,198.1935,189.2634
30/06/2025,210.94,205780,211.29,211.56,210.0,210.94,0.0053858252704828136,199.1635,190.2098
01/07/2025,167.32,247097,169.01,170.43,166.65,167.32,-0.20678866028254483,197.96550000000002,190.298
02/07/2025,173.15,79635,173.83,175.41,172.59,173.15,0.03484341381783418,198.1995,190.5038
03/07/2025,160.97,131015,158.92,161.52,157.38,160.97,-0.07034363268842048,197.5795,190.54240000000001
04/07/2025,146.0,218397,139.25,149.16,137.0942,146.0,-0.09299869540908245,196.84550000000002,190.26480000000004
05/07/2025,175.26,114249,174.93,176.3017,174.4035,175.26,0.20041095890410943,196.83350000000002,190.49859999999998
07/07/2025,209.7,300653,209.28,210.11,207.9637,209.7,0.19650804519000342,197.402,191.3344
